Date,AEFES.IS,AGHOL.IS,AKBNK.IS,AKSEN.IS,ALARK.IS,ARCLK.IS,ASELS.IS,ASTOR.IS,BIMAS.IS,BRISA.IS,CCOLA.IS,CWENE.IS,DOAS.IS,DOHOL.IS,ECILC.IS,EKGYO.IS,ENJSA.IS,ENKAI.IS,EREGL.IS,EUPWR.IS,FROTO.IS,GARAN.IS,GESAN.IS,HALKB.IS,HEKTS.IS,ISCTR.IS,KCHOL.IS,KONTR.IS,KRDMD.IS,MGROS.IS,MIATK.IS,OTKAR.IS,PETKM.IS,PGSUS.IS,REEDR.IS,SAHOL.IS,SASA.IS,SDTTR.IS,SISE.IS,SOKM.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TKFEN.IS,TOASO.IS,TSKB.IS,TTKOM.IS,TUPRS.IS,ULKER.IS,VAKBN.IS,VESBE.IS,YKBNK.IS
2023-04-27,-0.003923082374859225,0.01661787830025797,0.008269460351830085,-0.016920952652703363,-0.02187211311544027,-0.01156667951614733,-0.022547799857590284,0.04000540279296279,0.03014019624123913,-0.012464229314472927,0.011794605781748213,0.0,-0.0016355677138820235,-0.017114006862416525,-0.04651997893610783,-0.00321541419678521,-0.0035677065670176407,-0.015780759706027457,-0.00854717422470165,0.09469783676247662,0.025452061369781037,0.03267065355289102,0.02672453650151236,0.001811636168745292,0.023496981469844008,0.007996338953544489,0.0223296063087895,0.09524077986582952,-0.022075978257960968,0.0039807443205130705,0.02510590280003344,-0.001112006262963958,-0.012395351879832347,-0.0181962538388283,0.0,-0.012466005352497903,0.011538542730714123,0.05319871796874399,-0.01949787501493153,-0.019173703278283067,-0.0251115966296122,-0.003438274994160677,0.006135064443778837,-0.03174867186246463,-0.009071371675203332,0.00980401240705996,-0.005837750425977118,-0.0021638457737975145,-0.009496759394458987,-0.005750468951244156,-0.01714071261296544,0.014184567775889891
2023-04-28,-0.010272807714368004,0.010050275882860072,-0.05750450410053284,-0.04609752717872602,-0.03585198672272572,-0.020440181490370593,-0.0573571459474729,-0.02743170490922251,-0.013354807275786968,0.043423560407195666,-0.013915555607265045,0.0,0.0016355677138819651,-0.015072554395406761,-0.03450902003766686,-0.0327361640008468,-0.005015989058684906,-0.05618262229372495,0.01581548808399231,0.09489241426475627,-0.0641430808367009,-0.022391724780087077,-0.07266774541067537,-0.050103238558446124,-0.05348093454728788,-0.04248270542148466,-0.046489973383969284,-0.08612908742241328,-0.04567009367390387,-0.01026813954080616,0.0018348699958837915,-0.0676586699896097,-0.04732389664315671,-0.018533503653524266,0.0,-0.04253773645777968,-0.04898131830076513,-0.04959682554616774,-0.046125126851130425,0.005429935767004809,-0.03212569415577747,-0.051233020871925355,-0.02320292679396322,-0.0736118648214028,-0.0824436169327303,-0.04234755418791959,-0.048585234527175225,-0.043533160634729,-0.046883631667129555,-0.008106551975807404,-0.03802042718300337,-0.048438007547315726
2023-05-02,-0.007174117440226481,-0.03535445770264021,-0.02396085098662935,0.019115682436406177,-0.03718544401541438,-0.04271669656378385,-0.0364340668322491,-0.07245242236283553,-0.016134687321496935,0.01148110695730902,-0.013250927453928536,0.0,-0.049403181544720245,-0.05277023502924665,-0.010179954908998886,-0.044224925809174725,-0.05008414404071356,-0.032716655980046104,-0.027533093065737434,0.09493026318380401,-0.02144156070474248,0.008003138790612603,-0.10536052831022191,-0.0009519495029114308,-0.012700960677562297,-0.011142109101899337,-0.022052405578764835,-0.05675840217518209,-0.05983222831190684,-0.0167684208172652,-0.0692547613180687,-0.06669952904793218,-0.040822031200037155,-0.0241800186053494,0.0,-0.016895876898347012,0.01098365648360597,-0.10211292685529962,-0.004350330657447331,-0.03178751502826224,-0.03834103423317011,-0.012769965510257164,-0.011806558891651815,-0.06453849777530324,-0.023716556469663246,-0.01023021692249262,-0.056254977848000084,-0.014432584212861648,-0.05621756160750797,-0.02115241030113205,-0.05438232661190277,-0.012752578169947522
2023-05-03,0.007968109422640328,0.004352583213714386,-0.009618472622161818,-0.012515071526028489,-0.02497901750694312,0.014442596967261544,-0.017310267542741686,-0.10521456547166012,0.017414235639257,-0.015183136106700664,-0.003448141394222524,0.0,-0.03050353799235216,0.035091211558175114,-0.04964320069886847,-0.039011942631374766,0.03122929112968195,-0.026035204977274004,-0.02958985372427413,-0.006353237456050829,0.005687406634312533,-0.008733697064960506,-0.10480787819130476,-0.00573071490215623,-0.041448753714583515,-0.010323947354409387,0.023373258337209657,-0.05255717742215879,-0.02875824968336207,-0.0035045921495231026,-0.04829918763577247,-0.0593766187132507,0.0016013180467558648,-0.024305989288510892,0.0,0.02419886562991243,-0.012993833235976584,-0.06400789976612249,0.017823858240904083,0.009273528816269467,-0.004434580957177846,-0.007371031775572209,0.02270154576720038,0.0044346648804634795,0.020064078238374198,-0.033990258490701815,-0.024351310624396005,0.054349189815483596,0.004924350862429198,-0.027695990685547376,-0.0070105187406132655,0.005333237284902263
2023-05-04,-0.0015886148890780548,0.014551548388917344,0.0012877443347564718,-0.00439561084135052,-0.0009038034983545986,-0.01984510077795285,-0.00900693528895506,0.0950889712444354,-0.0032022611691421054,-0.04795599793532053,0.06397152283599962,0.0,0.01667447819899747,0.0023754503129314515,-0.006472559155805619,-0.009082741671139085,-0.022955380640664068,-0.030723144072442452,-0.012214795567472769,-0.00896293806376107,-0.002081543229917878,-0.028923056688950705,0.029040194568195263,-0.01253020353248288,0.02934574333043606,0.004706019726903316,0.009198564562980086,0.0033668631763342748,-0.0021905479440264925,0.011634680586593971,-0.0015475306829709347,0.062172418236413014,-0.011263220055632909,0.026612241496706254,0.0,-0.016243404494952304,0.01001009822472393,0.05256611699470293,-0.0010711615668288468,0.015267540675075434,-0.01567792855571833,-0.006184174679193191,-0.01167781368311515,0.013914495535880271,-0.011038266659028502,0.03141623528911752,-0.018830461496418854,-0.03315223328156916,0.013937474692000592,-0.007352908993633746,0.006012062995158878,-0.006403391699025878
2023-05-05,-0.0015910622588935208,-0.01835891367024856,-0.019493792286956454,-0.0007345079739349307,-0.02842927750095095,-0.02579025968486224,-0.0388398215695561,-0.01515857508022051,0.007031320614705004,-0.03968772532387583,0.013676909669844152,0.0,0.012110787810040317,-0.016746919591109664,-0.03599356485498848,-0.037179021349119955,-0.0030008988016750017,-0.0032050184395477775,-0.031540215965202456,-0.10500333897384569,-0.021638117783010304,-0.04148060073977606,-0.10456581859850383,-0.02952972253639135,-0.050732733372248456,0.0,-0.009858829681357477,-0.04908431118505507,-0.019188771730876433,-0.00813008843707084,-0.03948922708830989,-0.008922984764086109,-0.014670136915389032,0.008715688498475475,0.0,-0.009554132093042345,-0.053707638906631675,-0.03991160457511974,-0.012945233682065233,-0.005469473238265986,0.0015039467281070054,-0.0264001212037325,-0.01737795748920874,-0.008765639095113133,-0.04873737503928704,-0.01297038273056519,-0.026136230608688946,-0.028106660497619063,-0.022394179705559868,-0.027433175147034944,-0.020182287994924136,-0.015102804316721678
2023-05-08,0.04362064060217734,0.04319496725855374,0.0788305981367587,0.01820219852039048,0.03653381740605822,0.02362104235543498,0.03023146570634126,-0.011748862071078376,0.03258428254344305,0.012072493804215757,-0.019770683292375905,0.0,0.01620505635844323,0.07979797935497958,0.03671485172267803,0.04987175886805785,0.04552922217637092,0.03392816251199005,0.02179034036944142,-0.05581477070978144,0.025608092637558477,0.08779535675160306,-0.03537508934936848,0.05159292330151172,0.007974554363745601,0.09488317985997942,0.06272056943584109,0.01053567011059861,0.07256323920276504,0.03663831761204978,0.0005368482901513668,0.0487291604637564,0.03469483541336476,0.022579373548759846,0.0,0.044335822293175786,-0.012159798508236131,-0.004200402938309712,0.041473334292306784,0.027053034914341568,0.02302356502516213,0.033816644623948185,0.05653848896720491,0.044483692079649875,0.025747849862139523,0.09459786883432672,0.021372717261168534,0.028106660497619108,0.03750433665142021,0.05652610833957598,0.02615832241940223,0.0743408935373811
2023-05-09,0.059188801548658715,0.05483611882642961,0.013253208436384485,-0.024836871224384865,-0.019013716991631336,0.000542808801539534,-0.03918227670123685,-0.05705144539261436,0.020141085485430345,-0.02224561819053175,0.002442018956894141,0.0,0.005063376891052824,-0.0124364331832618,-0.030005872597010597,-0.010869687613282929,0.0007175745400036976,-0.02354903994405087,-0.017792955920634825,-0.06716024331602774,-0.0034019075354269567,0.019915298815498344,-0.05628733214195412,0.0028422315163060185,-0.031466924070819025,0.03441378980882514,0.0746838648036974,-0.03646463274982242,-0.02313455920986815,0.028264555920362467,-0.04109030220663284,-0.00980398197340894,-0.03551620948214482,-0.04078479805924695,0.0,0.006103696144350486,-0.02695572579648181,-0.05183146405163104,-0.023716612879351222,-0.00953530246571458,0.006586225181263808,-0.0030835308801207047,-0.030583443097070232,-0.023430289052335993,-0.01196973629113264,0.0,-0.02696322248256631,-0.02349497470731137,0.020911344713669087,0.004767585012597197,-0.01198809741963698,0.047299512049041675
2023-05-10,0.011428783145804361,-0.020969310978776676,0.005966645631336326,-0.008915435120211928,-0.056405888240919105,0.004331308809724635,-0.025804594718406862,-0.01698650232468872,-0.042585992358822905,-0.010794141154702471,0.007290478722114359,0.0,0.037178980557009855,-0.04776697396809642,-0.02102182735176252,-0.007312688097212959,-0.0224890735608364,-0.05049910565651022,-0.022185761853463864,0.02630678208889375,-0.00970228750686195,-0.0007044622230273102,0.00866935492921199,-0.025875857256727176,-0.07309962434987732,0.05614955364708756,0.011448387792570363,0.0,-0.012848152195493474,-0.02210020442885968,-0.004484468887996007,0.0173365707523468,-0.02833524172735046,-0.01334442616936919,0.0,0.0040486710403119805,-0.003832589621632855,0.013211917967306608,-0.020474715710795434,-0.06749695059179966,-0.019890256763353303,0.03995677552539908,-0.015649751200059545,-0.022617815870048047,-0.032826203912874864,-0.024039618752868485,-0.049561347055048936,-0.003072008323971512,0.07829537184525012,-0.01075923768789581,-0.0020120801155584776,0.00957861236689436
2023-05-11,0.0896121545942534,0.06447545125685264,0.09525611578098657,0.05516639784987861,0.07002395614370968,0.09132403427370332,0.07264235398663497,0.059385667642877935,0.09496640154717462,0.04447414615623427,0.09501664502577846,0.004564125900272341,0.045966985895727716,0.09444208573238831,0.08015938717443856,0.08440863784828619,0.076933857404453,0.06469507269914067,0.055533188301703486,0.05510196167161998,0.09529277291227188,0.09473343226894909,0.05172477492807594,0.09531015455257787,0.0565703380326722,0.09516831080824154,0.09494782121037226,0.012601483412575798,0.08665211678768694,0.07892465390548041,0.0466477367814575,0.08555784267228683,0.06780873312217106,0.06567210572981401,0.0,0.09347189702005107,0.057036645810471916,0.039220791419333656,0.09496366443023067,0.027797047682523363,0.07591340844317558,0.06379647663212036,0.07224720483030246,0.07023045013949374,0.09489861631125983,0.09287417879923678,0.05375712000356963,0.09531002600732685,0.09531009467692507,0.09399820487538729,0.07841464035653585,0.09452990019006255
2023-05-12,-0.008477339252254782,-0.00569264064624435,0.042356737067529446,0.002820898975087801,0.015212700154063893,-0.07047328338624563,-0.016823219250718925,-0.02522323667171607,0.016491619684050454,0.037355849103359984,0.044148499378526974,-0.011910412036015075,-0.028281776700352278,-0.03987241641262655,-0.059880825677681555,-0.030824315354214187,-0.024760636092803115,-0.04976963076225312,-0.009693235209188565,-0.03485200064359438,-0.02481006642992042,0.059115118187413065,-0.027421737124818327,0.040645479329474626,0.004987576305126371,-0.00926274895426252,0.002584663668478469,-0.0008949640752654764,0.011136658203623357,-0.025622195538025538,-0.035474392071424526,-0.03390151018333724,-0.01271876035501859,-0.043529252312771105,0.0,-0.027041293926978526,-0.009370173166713153,0.01904823188864154,-0.013456477997002189,-0.031005226145282862,-0.03010386729443226,-0.040334957491328635,-0.02752126207424526,-0.021145471313427377,-0.010861188895898592,-0.022422519089510765,-0.036238440258669194,-0.007017484387831439,-0.033089128943904506,0.002185738999249566,-0.025461105393313154,0.008635627945542434
2023-05-15,-0.1048513958552234,-0.1052546758274085,-0.10484219355024464,-0.042437189000759955,-0.039860343728175596,-0.05324452093525745,-0.018097809508441778,0.01548964125148078,-0.10517244190488613,-0.04729124520649035,-0.10504851030660387,0.06338582369042184,0.011881322457565714,-0.10473309946843574,-0.03865587576332465,0.030824315354214225,-0.05217322131164978,-0.02584547316068838,-0.016367006675720223,0.07284050405668242,-0.07758116314843895,-0.10502486531285628,0.012557768210173703,-0.059354269104603556,-0.020947560353229817,-0.10480385115140187,-0.10495914934136362,-0.05237759536352794,-0.009820022441558019,-0.10078071525056552,0.0,-0.10484984568907757,-0.01369333331967045,-0.06721618502666492,0.0,-0.10504550443890719,-0.01634623234198563,0.03134313815030721,-0.08532525379591595,-0.06162938918530201,-0.06382798223359386,-0.1043947628339811,-0.06383485436184173,-0.05063423905520911,-0.08177770217763808,-0.10510860546502711,-0.04665786134136183,-0.10067676815131028,-0.10510271338546148,-0.07595718866370783,-0.04393093610705092,-0.10507394369115063
2023-05-16,-0.10495652727479185,0.008945009567698219,-0.09663520281290969,0.03890980284221325,0.07562514993183227,0.038855801337613766,0.05380728173937192,0.0950137936107568,-0.049448423020041744,0.030484063657291324,-0.07657113787843217,0.05797504429602465,0.02334753101825893,0.0025062689211453716,0.04162540088183734,0.08715185913200564,0.051476641631963395,0.025845473160688356,0.07561565467304614,0.09498424788349727,0.052688155417691694,-0.10089621341661524,0.07259146796098105,0.02486804340720562,0.05116626433427372,-0.10465411575737685,-0.0874284572759242,0.032485450030474865,0.09411336177512089,0.01684616089419201,0.021978992065721684,0.03029969767062536,0.04441653259732473,0.06836815817955598,0.0,-0.001575994782136259,0.05934146801854232,0.09531023618298812,0.04016608364494595,0.02497603650236683,0.0444518283438711,0.03726346825277429,0.08841714847440794,0.045462418643038426,0.08333658361404313,0.0,0.050990028407703405,0.03670152656194974,0.045963373440953866,0.012873274252141815,0.03336906255138971,-0.09932980395771547
2023-05-17,0.0008075363431946169,0.009903695374796264,-0.01212138976251982,0.034042902909008056,-0.013805126277679788,0.0021447918178499814,0.012087592373317302,0.09450124843722321,-0.034832667541910084,0.015854242014869117,0.054488227810408435,0.09493902310213288,0.022062432254895667,0.023501499693930988,0.0081211869495082,-0.009316772714485298,0.014528132253606978,0.021978955283315938,-0.0006122899465726592,0.09507314492946772,0.008185557996193485,-0.02404325408882528,0.09495839708467385,0.006121632483714955,0.047908623498954875,-0.013327626930374384,0.014907110473284316,0.044650258745565066,0.005970075657220592,0.03007330932253262,0.068267972839134,-0.010582107292368663,0.013102312392290323,0.016215910942877474,0.0,0.00785536141817665,0.030589491275425165,0.09460157118745785,0.021293893824983878,0.0,0.017953720036403723,0.04188780633137382,0.0087913453887837,0.023427118104208538,0.0525904107189349,-0.005050490447673965,0.040937256045040636,0.022272598513389412,0.01768886378682295,0.004640374935987388,0.010561873555661391,-0.012738935613768852
2023-05-18,-0.015453922949331308,-0.029475844452656774,-0.039272056235181686,-0.020704670558547706,0.025730389543186932,-0.03654620353743955,-0.025744424507206543,-0.06158846570443046,-0.034677639895007974,-0.029015561360606724,0.01660771614902328,-0.05886296126694445,-0.02668856909373882,0.03010467054407261,-0.0637545352711631,-0.0545006060431987,-0.044951364687738034,-0.04698024278412776,-0.0489431228415647,-0.0731508910237631,-0.021793830323770576,-0.05069306359196844,-0.07106810690001414,-0.03459327998850491,-0.0543654596109029,-0.036433957228239895,-0.0389739929990671,-0.027447466234993806,-0.02470752352956964,-0.03817048145110984,-0.04039903380170508,-0.01576826068834982,-0.036651295802175556,-0.04257927271615616,0.0,-0.03179906133205571,-0.037123715243478045,-0.002839613387592338,-0.040372206843357315,-0.012072576069973594,-0.0473676484369299,-0.04002955082050323,-0.0333736395013498,-0.030862091824686834,-0.017391755747296116,-0.049296666437035494,-0.049620370229669995,-0.03816395564857248,-0.0024213946869441577,-0.029362061152808098,-0.023189526923042058,-0.028170819254267735
2023-05-22,-0.030797109159277563,-0.015070213018958148,-0.036713896852915776,-0.01122026641168196,0.018456829046618797,-0.03275276746204025,-0.013846018749387045,0.037208985635916896,-0.03446145173509027,-0.011846054952781664,-0.015954846269366038,0.035579936125703,-0.01557653968720828,-0.05110598143704655,-0.02218794995084943,0.062270676750385334,-0.03658063790377971,-0.023048353423552263,0.002568987892013425,0.09484626402977618,-0.009113663617154906,-0.03666392544645907,0.040708686911213744,0.03284803890877935,0.007260959617564195,-0.047492254300437145,-0.03522880612868896,0.0008971365024342357,0.012128760193546131,-0.029465916889145644,-0.01867232665335826,-0.014729696698336004,-0.002385665726999726,-0.014525860576848869,0.0,-0.036188272578668114,0.06586133773049994,0.0948793313062485,-0.015637998284992887,-0.0252832562376756,0.00149138102352881,-0.01621998833859247,0.021634547875994028,-0.016554167140388886,-0.05406716351609355,-0.03794494588493987,0.00435094711828798,-0.023930188907097003,-0.028274683648317506,0.013025602096685577,-0.005882292418821248,-0.043802643875530414
