Date,AEFES.IS,AGHOL.IS,AKBNK.IS,AKSEN.IS,ARCLK.IS,ASELS.IS,ASTOR.IS,BIMAS.IS,BRISA.IS,CCOLA.IS,CWENE.IS,DOHOL.IS,ECILC.IS,EKGYO.IS,ENJSA.IS,EREGL.IS,EUPWR.IS,FROTO.IS,GARAN.IS,GESAN.IS,HALKB.IS,HEKTS.IS,ISCTR.IS,KCHOL.IS,KONTR.IS,KOZAA.IS,KOZAL.IS,KRDMD.IS,MGROS.IS,MIATK.IS,PETKM.IS,PGSUS.IS,REEDR.IS,SAHOL.IS,SASA.IS,SDTTR.IS,SISE.IS,SOKM.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TKFEN.IS,TOASO.IS,TSKB.IS,TTKOM.IS,TUPRS.IS,ULKER.IS,VAKBN.IS,VESBE.IS,YKBNK.IS
2020-08-26,1.616201639175415,1.5718904733657837,3.859239339828491,2.3365020751953125,19.44973373413086,8.278703689575195,13.237704277038574,29.346487045288086,9.642518043518066,41.02272415161133,12.4969482421875,1.885857105255127,4.892534255981445,1.6144464015960693,5.68207311630249,3.2720067501068115,14.886666297912598,6.225610256195068,5.432321071624756,4.675000190734863,5.110000133514404,0.6476110219955444,0.7152325510978699,12.88852310180664,0.41646602749824524,,,2.715035915374756,36.12022399902344,1.3369230031967163,3.3499999046325684,9.734840393066406,57.0,6.478362560272217,0.30226001143455505,34.64297866821289,5.631883144378662,11.640958786010742,15.804615020751953,11.557660102844238,10.775032043457031,12.94774055480957,14.353053092956543,1.0296944379806519,5.681295871734619,7.545207977294922,19.218259811401367,4.110000133514404,2.532651424407959,1.7293269634246826
2020-08-27,1.6072089672088623,1.5756759643554688,3.913705348968506,2.470677614212036,19.538223266601562,8.259190559387207,13.237704277038574,29.100910186767578,9.594021797180176,41.29035186767578,12.4969482421875,1.9214390516281128,4.952408313751221,1.6406264305114746,5.689045429229736,3.298093795776367,14.886666297912598,6.1931281089782715,5.503382682800293,4.675000190734863,5.190000057220459,0.6540809869766235,0.731094241142273,12.929569244384766,0.41646602749824524,,,2.7335686683654785,36.382781982421875,1.3369230031967163,3.4083330631256104,9.796219825744629,57.0,6.502626419067383,0.31677699089050293,34.64297866821289,5.604807376861572,11.687783241271973,15.794681549072266,11.677803039550781,10.843415260314941,13.007213592529297,14.418710708618164,1.0390551090240479,5.730484485626221,7.7017292976379395,19.303146362304688,4.179999828338623,2.574073314666748,1.7376811504364014
2020-08-28,1.584318995475769,1.5785149335861206,3.890362501144409,2.4567971229553223,19.18427085876465,8.16650104522705,13.237704277038574,28.650684356689453,9.594021797180176,41.44328308105469,12.4969482421875,1.8947522640228271,4.918194770812988,1.5969927310943604,5.661158561706543,3.305546760559082,14.886666297912598,6.294181823730469,5.456007957458496,4.675000190734863,5.139999866485596,0.6481500267982483,0.7282102704048157,12.691499710083008,0.41646602749824524,,,2.8818297386169434,36.10146713256836,1.3369230031967163,3.366666078567505,9.616171836853027,57.0,6.405571937561035,0.3112089931964874,34.64297866821289,5.55065393447876,11.612861633300781,15.665542602539062,11.661783218383789,10.735957145690918,12.88827133178711,14.510632514953613,1.0390551090240479,5.697691917419434,7.641882419586182,19.60873794555664,4.159999847412109,2.568155288696289,1.7209727764129639
2020-08-31,1.5426263809204102,1.5293048620224,3.8125553131103516,2.373516082763672,18.564849853515625,7.937214374542236,13.237704277038574,27.913951873779297,9.165645599365234,41.19477462768555,12.4969482421875,1.8591703176498413,5.0807085037231445,1.5359057188034058,5.605383396148682,3.2869131565093994,14.886666297912598,6.037938594818115,5.361258506774902,4.675000190734863,5.059999942779541,0.6352090239524841,0.7123485803604126,12.313876152038574,0.41646602749824524,,,2.8354978561401367,35.8576774597168,1.3369230031967163,3.2666659355163574,9.325640678405762,57.0,6.28425407409668,0.30027198791503906,34.64297866821289,5.460399627685547,11.800166130065918,15.268192291259766,11.469555854797363,10.354972839355469,12.616401672363281,14.655084609985352,1.0203335285186768,5.607512950897217,7.3656697273254395,19.32012367248535,4.079999923706055,2.576045274734497,1.6959099769592285
2020-09-01,1.5712391138076782,1.5255194902420044,3.8436784744262695,2.415156126022339,18.564849853515625,8.195769309997559,13.237704277038574,27.791166305541992,9.012075424194336,41.04185104370117,12.4969482421875,1.885857105255127,5.174795627593994,1.5446323156356812,5.814539432525635,3.1974737644195557,14.886666297912598,5.958539962768555,5.416529178619385,4.675000190734863,5.019999980926514,0.6465319991111755,0.725326418876648,12.313876152038574,0.41646602749824524,,,2.7891664505004883,36.51406478881836,1.3369230031967163,3.299999952316284,9.321549415588379,57.0,6.365132808685303,0.30723199248313904,34.64297866821289,5.595781326293945,11.86572265625,14.970178604125977,11.445528984069824,10.413585662841797,12.684369087219238,14.655084609985352,1.0390551090240479,5.640305042266846,7.453136444091797,19.18430519104004,4.150000095367432,2.5523762702941895,1.7209727764129639
2020-09-02,1.5597938299179077,1.530251145362854,3.835897207260132,2.5678389072418213,18.35247802734375,8.10796070098877,13.237704277038574,27.77069854736328,8.987829208374023,42.590240478515625,12.4969482421875,1.885857105255127,5.106368064880371,1.5446323156356812,5.772707939147949,3.2272870540618896,14.886666297912598,5.9152302742004395,5.400737762451172,4.675000190734863,5.300000190734863,0.6530029773712158,0.7224424481391907,12.2235746383667,0.41646602749824524,,,2.7335686683654785,36.28901290893555,1.3369230031967163,3.291666030883789,9.25607681274414,57.0,6.34895658493042,0.3056409955024719,34.64297866821289,5.55967903137207,11.687783241271973,14.950311660766602,11.605718612670898,10.276822090148926,12.675873756408691,14.563161849975586,1.0296944379806519,5.771474838256836,7.374876499176025,19.116397857666016,4.190000057220459,2.5543484687805176,1.7126184701919556
2020-09-03,1.6268292665481567,1.5397145748138428,3.804774284362793,2.461423873901367,18.706430435180664,8.283581733703613,13.237704277038574,27.627445220947266,8.890837669372559,42.97255325317383,12.4969482421875,1.9214390516281128,5.174795627593994,1.500998616218567,5.716932773590088,3.2496471405029297,14.886666297912598,5.7672600746154785,5.337571620941162,4.675000190734863,5.130000114440918,0.6438360214233398,0.7195584774017334,12.075806617736816,0.41646602749824524,,,2.7428348064422607,35.97019577026367,1.3369230031967163,3.233333110809326,9.133316993713379,57.0,6.308518409729004,0.2994759976863861,34.64297866821289,5.4965009689331055,11.53794002532959,14.652298927307129,11.58168888092041,10.130289077758789,12.49746036529541,14.563161849975586,1.0203335285186768,5.705890655517578,7.301219463348389,18.725919723510742,4.099999904632568,2.5543484687805176,1.6959099769592285
2020-09-04,1.6431792974472046,1.5529636144638062,3.820336103439331,2.4521703720092773,19.50282859802246,8.229921340942383,13.237704277038574,27.729774475097656,9.1090669631958,42.32261276245117,12.4969482421875,1.9125436544418335,5.243222713470459,1.5184521675109863,5.716932773590088,3.2720067501068115,14.886666297912598,6.088465213775635,5.369154453277588,4.675000190734863,5.070000171661377,0.6535419821739197,0.7210004925727844,12.149690628051758,0.41646602749824524,,,2.7891664505004883,35.951438903808594,1.3369230031967163,3.2583329677581787,9.16605281829834,57.0,6.3327813148498535,0.30066901445388794,34.64297866821289,5.6499342918396,11.500480651855469,14.920511245727539,11.837991714477539,10.257284164428711,12.735343933105469,14.930852890014648,1.0296944379806519,5.673098087310791,7.370274066925049,18.759872436523438,4.099999904632568,2.5523762702941895,1.7042642831802368
2020-09-07,1.6431792974472046,1.5614806413650513,3.8436784744262695,2.4891841411590576,19.343549728393555,8.239676475524902,13.237704277038574,27.709300994873047,9.149480819702148,43.06813430786133,12.4969482421875,1.9125436544418335,5.4741644859313965,1.5882660150527954,5.779679775238037,3.327906847000122,14.886666297912598,6.294181823730469,5.392841815948486,4.675000190734863,5.099999904632568,0.6540809869766235,0.7267683148384094,12.2564115524292,0.41646602749824524,,,2.807699203491211,35.93268585205078,1.3369230031967163,3.3416659832000732,9.448399543762207,57.0,6.373220443725586,0.3086239993572235,34.64297866821289,5.677010536193848,11.56603717803955,15.268192291259766,11.926095962524414,10.52104377746582,13.134652137756348,15.364201545715332,1.0390551090240479,5.730484485626221,7.416308879852295,18.997554779052734,4.110000133514404,2.6174676418304443,1.7209727764129639
2020-09-08,1.6235591173171997,1.5946030616760254,3.8125553131103516,2.4567971229553223,18.989595413208008,8.132352828979492,13.237704277038574,27.688840866088867,9.020157814025879,42.62846755981445,12.4969482421875,1.903648018836975,5.6024651527404785,1.579539179801941,5.7099609375,3.3241801261901855,14.886666297912598,6.315835475921631,5.353363037109375,4.675000190734863,5.03000020980835,0.6476110219955444,0.7224424481391907,12.084016799926758,0.41646602749824524,,,2.7335686683654785,35.76389694213867,1.3369230031967163,3.424999952316284,9.309272766113281,57.0,6.3246941566467285,0.30981698632240295,34.64297866821289,5.613831996917725,11.519209861755371,14.98011302947998,11.621736526489258,10.530811309814453,13.015708923339844,15.193487167358398,1.0203335285186768,5.697691917419434,7.2966156005859375,18.946624755859375,4.079999923706055,2.5957703590393066,1.6959099769592285
2020-09-09,1.6251941919326782,1.6258327960968018,3.8125553131103516,2.6603736877441406,19.432035446166992,8.078689575195312,13.237704277038574,27.995813369750977,9.11715030670166,42.246150970458984,12.4969482421875,1.9214390516281128,5.593911647796631,1.570812463760376,5.842426776885986,3.3689002990722656,14.886666297912598,6.240046501159668,5.3454670906066895,4.675000190734863,5.070000171661377,0.6556990146636963,0.725326418876648,12.166109085083008,0.41646602749824524,,,2.8262314796447754,35.82016372680664,1.3369230031967163,3.7583329677581787,9.321549415588379,57.0,6.373220443725586,0.30623701214790344,34.64297866821289,5.604807376861572,11.519209861755371,15.09931755065918,11.557660102844238,10.589425086975098,13.202618598937988,15.009644508361816,1.0203335285186768,5.722286224365234,7.807611465454102,19.405010223388672,4.079999923706055,2.682559013366699,1.7126184701919556
2020-09-10,1.6366393566131592,1.6248865127563477,3.8436784744262695,2.530824899673462,20.122243881225586,8.0982027053833,13.237704277038574,27.77069854736328,9.24647045135498,43.10635757446289,12.4969482421875,1.9214390516281128,5.6024651527404785,1.562085747718811,5.807567596435547,3.365173101425171,14.886666297912598,6.247263431549072,5.392841815948486,4.675000190734863,5.159999847412109,0.6643270254135132,0.733978271484375,12.215363502502441,0.41646602749824524,,,2.807699203491211,35.82016372680664,1.3369230031967163,3.5666658878326416,9.40748119354248,57.0,6.397484302520752,0.31319698691368103,34.64297866821289,5.622857570648193,11.528575897216797,15.119186401367188,11.565670013427734,10.511274337768555,13.160139083862305,15.088433265686035,1.0296944379806519,5.722286224365234,7.476155757904053,19.35407829284668,4.119999885559082,2.6667792797088623,1.7293269634246826
2020-09-11,1.6905945539474487,1.6220473051071167,3.8281168937683105,2.526198387145996,20.21073341369629,8.10796070098877,13.237704277038574,28.139068603515625,9.472784042358398,43.54603576660156,12.4969482421875,1.9303349256515503,5.653785705566406,1.562085747718811,5.940032482147217,3.4061665534973145,14.886666297912598,6.243654727935791,5.361258506774902,4.675000190734863,5.110000133514404,0.6616309881210327,0.7296522259712219,12.149690628051758,0.41646602749824524,,,2.8354978561401367,35.55760955810547,1.3369230031967163,3.5333330631256104,9.800311088562012,57.0,6.381308555603027,0.31240200996398926,34.64297866821289,5.631883144378662,11.556671142578125,16.241701126098633,11.485575675964355,10.66757583618164,13.058189392089844,15.298543930053711,1.0296944379806519,5.697691917419434,7.466948509216309,19.048486709594727,4.119999885559082,2.6529719829559326,1.7209727764129639
2020-09-14,1.7004045248031616,1.6087985038757324,3.8125553131103516,2.5678389072418213,20.122243881225586,8.156744003295898,13.237704277038574,28.79393768310547,9.650599479675293,43.16371536254883,12.4969482421875,1.9125436544418335,5.670892715454102,1.579539179801941,6.079470634460449,3.4210736751556396,14.886666297912598,6.28696346282959,5.3454670906066895,4.675000190734863,5.090000152587891,0.6826609969139099,0.725326418876648,12.207155227661133,0.41646602749824524,,,2.9374277591705322,36.026458740234375,1.3369230031967163,3.5916659832000732,9.82486343383789,57.0,6.405571937561035,0.3141910135746002,34.64297866821289,5.794341564178467,11.56603717803955,15.874151229858398,11.429510116577148,10.64803695678711,13.092172622680664,15.337939262390137,1.0296944379806519,5.689493656158447,7.5037760734558105,19.18430519104004,4.090000152587891,2.6628341674804688,1.7042642831802368
2020-09-15,1.7249292135238647,1.6211010217666626,3.79699444770813,2.5632121562957764,20.193035125732422,8.151865005493164,13.237704277038574,28.814403533935547,9.488947868347168,43.39310836791992,12.4969482421875,1.9748125076293945,5.893280506134033,1.579539179801941,6.072498798370361,3.4136197566986084,14.886666297912598,6.658695220947266,5.321779251098633,4.675000190734863,5.079999923706055,0.674032986164093,0.725326418876648,12.149690628051758,0.41646602749824524,,,2.872563362121582,37.20796203613281,1.3369230031967163,3.6583330631256104,9.575251579284668,57.0,6.397484302520752,0.3241339921951294,34.64297866821289,5.7401885986328125,12.071757316589355,15.715210914611816,11.493584632873535,10.481966018676758,13.160139083862305,15.416729927062988,1.0296944379806519,5.689493656158447,7.471551895141602,19.13337516784668,4.059999942779541,2.656916856765747,1.7042642831802368
2020-09-16,1.7053091526031494,1.6731504201889038,3.804774284362793,2.586345911026001,20.423105239868164,8.127471923828125,13.237704277038574,28.630218505859375,9.367709159851074,43.16371536254883,12.4969482421875,1.9659168720245361,5.833406448364258,1.570812463760376,6.0376386642456055,3.3987133502960205,14.886666297912598,6.564859867095947,5.30598783493042,4.675000190734863,5.070000171661377,0.6691799759864807,0.7238844037055969,12.116852760314941,0.41646602749824524,,,2.9374277591705322,36.96415328979492,1.3369230031967163,3.625,9.485227584838867,57.0,6.34895658493042,0.338252991437912,34.64297866821289,5.776290416717529,11.800166130065918,15.566205024719238,11.4615478515625,10.384279251098633,13.313064575195312,15.259147644042969,1.0203335285186768,5.6648993492126465,7.457740306854248,19.048486709594727,4.039999961853027,2.722008228302002,1.6875557899475098
2020-09-17,1.6824194192886353,1.7526438236236572,3.7814323902130127,2.7112677097320557,20.777057647705078,8.112836837768555,13.237704277038574,28.67115020751953,9.400040626525879,42.72404479980469,12.4969482421875,2.010394811630249,5.764978408813477,1.553359031677246,6.0376386642456055,3.4657933712005615,14.886666297912598,6.438543319702148,5.266509056091309,4.675000190734863,5.110000133514404,0.6729540228843689,0.7210004925727844,12.09222412109375,0.41646602749824524,,,2.9188950061798096,36.81412124633789,1.3369230031967163,3.6416659355163574,9.607988357543945,57.0,6.300429821014404,0.33109399676322937,34.64297866821289,5.776290416717529,11.612861633300781,15.526470184326172,11.485575675964355,10.413585662841797,13.236601829528809,15.390467643737793,1.0203335285186768,5.648503303527832,7.416308879852295,19.01453399658203,4.050000190734863,2.6943938732147217,1.7042642831802368
2020-09-18,1.692229151725769,1.708165168762207,3.773651361465454,2.7251477241516113,21.219499588012695,8.112836837768555,13.237704277038574,28.630218505859375,9.505114555358887,43.50780487060547,12.4969482421875,2.0726633071899414,5.679445266723633,1.562085747718811,6.086442470550537,3.432252883911133,14.886666297912598,6.503506660461426,5.250716686248779,4.675000190734863,5.099999904632568,0.7112399935722351,0.7181165218353271,12.067598342895508,0.41646602749824524,,,3.020824670791626,36.92665100097656,1.3369230031967163,3.6916658878326416,9.567068099975586,57.0,6.28425407409668,0.3372589945793152,34.64297866821289,5.776290416717529,11.697149276733398,15.427131652832031,11.565670013427734,10.384279251098633,13.194122314453125,15.469255447387695,1.0203335285186768,5.623908996582031,7.425515651702881,19.269193649291992,4.019999980926514,2.7496228218078613,1.7042642831802368
